WP_014879140.1	iSDY_1059.SDY_0930	33.6	110	64	5	80	182	221	328	1.1e-05	47.4
WP_014879140.1	iSF_1195.SF0957	33.6	110	64	5	80	182	219	326	1.1e-05	47.4
WP_014879140.1	iSSON_1240.SSON_0961	33.6	110	64	5	80	182	217	324	1.1e-05	47.4
WP_014879144.1	iJN1463.PP_4790	33.0	500	290	14	21	493	15	496	1.1e-47	188.3
WP_014879147.1	iCN718.ABAYE_RS06470	45.1	430	227	3	24	448	322	747	7.6e-96	348.2
WP_014879147.1	iJN1463.PP_1770	47.4	428	216	3	18	445	322	740	1.7e-95	347.1
WP_014879147.1	iAF987.Gmet_0864	47.6	441	213	9	10	444	1	429	1.0e-92	337.8
WP_014879147.1	iSynCJ816.SGL_RS11755	45.7	418	220	4	18	434	26	437	3.2e-86	316.2
WP_014879149.1	iJN1463.PP_1995	42.2	211	113	3	1	211	1	202	2.8e-35	146.0
WP_014879149.1	iCN718.ABAYE_RS03580	43.8	208	109	4	5	210	10	211	1.0e-34	144.1
WP_014879149.1	iAF987.Gmet_2492	40.3	211	116	4	4	214	2	202	1.7e-32	136.7
WP_014879150.1	iJN1463.PP_0083	69.6	398	118	2	7	404	4	398	9.0e-168	587.0
WP_014879150.1	iAF987.Gmet_2482	64.9	396	136	2	10	405	1	393	5.7e-154	541.2
WP_014879151.1	iAF692.Mbar_A1202	24.5	298	184	7	89	362	37	317	3.3e-23	106.7
WP_014879153.1	iCN718.ABAYE_RS18840	44.1	370	205	2	3	371	2	370	1.2e-89	327.4
WP_014879153.1	iPC815.YPO1569	43.8	379	211	2	3	380	2	379	3.9e-88	322.4
WP_014879153.1	iJN1463.PP_4736	43.9	378	206	4	3	377	2	376	3.3e-87	319.3
WP_014879153.1	iML1515.b3605	41.8	376	217	2	3	377	2	376	3.6e-86	315.8
WP_014879153.1	iSbBS512_1146.SbBS512_E4031	41.8	376	217	2	3	377	2	376	3.6e-86	315.8
WP_014879153.1	iSF_1195.SF3644	41.8	376	217	2	3	377	2	376	3.6e-86	315.8
WP_014879153.1	iSSON_1240.SSON_3800	41.8	376	217	2	3	377	2	376	3.6e-86	315.8
WP_014879153.1	STM_v1_0.STM3694	42.0	376	216	2	3	377	2	376	6.1e-86	315.1
WP_014879153.1	iSDY_1059.SDY_4038	41.8	376	217	2	3	377	2	376	8.0e-86	314.7
WP_014879153.1	iYL1228.KPN_03949	41.2	376	219	2	3	377	2	376	7.5e-84	308.1
WP_014879154.1	iJN1463.PP_0082	60.3	267	102	1	1	263	1	267	9.0e-89	323.9
WP_014879160.1	iJN1463.PP_0315	48.0	400	194	5	11	403	24	416	2.4e-112	402.9
WP_014879161.1	iJN1463.PP_0316	43.4	355	191	4	13	360	16	367	2.7e-80	296.2
WP_014879163.1	iEK1008.Rv1483	23.8	231	154	6	1	226	14	227	3.8e-06	49.3
WP_014879164.1	iAF987.Gmet_2351	43.0	358	203	1	1	358	1	357	1.6e-75	280.4
WP_014879165.1	iYO844.BSU35550	26.2	145	102	2	7	150	9	149	1.0e-06	51.6
WP_014879166.1	iJN1463.PP_1257	75.9	315	76	0	1	315	1	315	2.0e-135	479.2
WP_014879166.1	iCN718.ABAYE_RS12040	75.6	307	75	0	5	311	4	310	3.9e-131	464.9
WP_014879167.1	iCN718.ABAYE_RS12025	50.3	308	150	2	1	308	4	308	7.4e-82	301.2
WP_014879167.1	iJN1463.PP_1258	50.6	310	146	4	1	308	4	308	4.2e-77	285.4
WP_014879168.1	iJN1463.PP_2694	60.0	472	188	1	3	473	6	477	3.0e-159	558.9
WP_014879169.1	iJN1463.PP_1255	36.0	397	244	6	5	398	9	398	6.2e-52	202.2
WP_014879170.1	iEK1008.Rv2435c	25.6	344	217	11	122	430	185	524	4.2e-14	77.4
WP_014879177.1	STM_v1_0.STM2082	45.7	197	106	1	45	240	278	474	5.2e-43	171.8
WP_014879180.1	iYO844.BSU35600	19.4	397	304	6	69	453	60	452	1.9e-09	61.2
WP_014879181.1	iEK1008.Rv3032	31.2	202	137	2	199	399	193	393	1.0e-14	78.6
WP_014879185.1	iYL1228.KPN_00601	35.4	209	113	10	11	210	1	196	1.3e-14	77.4
WP_014879185.1	STM_v1_0.STM0584	41.0	122	62	5	50	167	41	156	5.0e-14	75.5
WP_014879185.1	iJN1463.PP_1183	33.1	178	109	5	51	225	55	225	6.5e-14	75.1
WP_014879185.1	iSSON_1240.SSON_0533	40.2	132	69	5	50	177	44	169	8.5e-14	74.7
WP_014879185.1	iSbBS512_1146.SbBS512_E0484	41.8	122	61	5	50	167	44	159	5.5e-13	72.0
WP_014879185.1	iSF_1195.SF0495	41.8	122	61	5	50	167	44	159	5.5e-13	72.0
WP_014879185.1	iSDY_1059.SDY_0511	41.8	122	61	5	50	167	44	159	7.2e-13	71.6
WP_014879185.1	iML1515.b0583	41.0	122	62	5	50	167	41	156	9.4e-13	71.2
WP_014879186.1	iJN1463.PP_4219	25.4	1152	425	18	403	1526	362	1107	3.2e-69	261.5
WP_014879187.1	iEK1008.Rv3265c	32.1	243	140	7	33	263	7	236	1.2e-22	104.8
WP_014879188.1	iEK1008.Rv2935	42.1	908	477	14	22	898	8	897	1.5e-186	651.7
WP_014879190.1	STM_v1_0.STM3929	29.4	211	140	5	29	237	35	238	8.7e-17	84.7
WP_014879190.1	iML1515.b3794	28.4	211	142	5	29	237	35	238	1.4e-14	77.4
WP_014879190.1	iSF_1195.SF3869	28.9	211	141	5	29	237	35	238	1.4e-14	77.4
WP_014879190.1	iSbBS512_1146.SbBS512_E4126	28.4	211	142	5	29	237	35	238	1.8e-14	77.0
WP_014879190.1	iSDY_1059.SDY_3953	28.4	211	142	5	29	237	35	238	1.8e-14	77.0
WP_014879190.1	iSSON_1240.SSON_3967	28.4	211	142	5	29	237	35	238	1.8e-14	77.0
WP_014879198.1	iJN1463.PP_4285	52.6	116	55	0	8	123	2	117	2.3e-31	132.1
WP_014879199.1	iYL1228.KPN_01787	61.5	304	110	3	4	302	8	309	7.9e-112	401.4
WP_014879199.1	iJN1463.PP_4286	57.8	301	124	2	4	302	5	304	2.1e-104	376.7
WP_014879200.1	iJN1463.PP_4288	40.5	163	92	3	1	159	1	162	2.6e-30	129.0
WP_014879200.1	iCN718.ABAYE_RS01170	43.3	157	84	4	1	152	3	159	3.7e-29	125.2
WP_014879205.1	iJN1463.PP_5183	28.6	448	296	12	35	476	16	445	3.7e-40	163.3
WP_014879205.1	iAF692.Mbar_A0666	28.8	475	290	11	21	482	7	446	2.0e-38	157.5
WP_014879205.1	iYO844.BSU17460	30.6	395	244	11	103	483	66	444	3.9e-37	153.3
WP_014879206.1	iML1515.b2904	54.3	116	53	0	1	116	8	123	6.6e-31	130.6
WP_014879206.1	iSbBS512_1146.SbBS512_E3325	54.3	116	53	0	1	116	8	123	6.6e-31	130.6
WP_014879206.1	iSF_1195.SF2890	54.3	116	53	0	1	116	8	123	6.6e-31	130.6
WP_014879206.1	iSSON_1240.SSON_3057	54.3	116	53	0	1	116	8	123	6.6e-31	130.6
WP_014879206.1	STM_v1_0.STM3054	54.3	116	53	0	1	116	8	123	1.1e-30	129.8
WP_014879206.1	iSDY_1059.SDY_3177	53.4	116	54	0	1	116	8	123	1.9e-30	129.0
WP_014879206.1	iJN1463.PP_5193	53.3	120	55	1	1	120	8	126	3.3e-30	128.3
WP_014879206.1	iYL1228.KPN_03340	53.4	116	54	0	1	116	8	123	6.2e-29	124.0
WP_014879206.1	iPC815.YPO0906	51.3	115	56	0	1	115	8	122	9.0e-28	120.2
WP_014879206.1	iCHOv1.100765652	49.2	118	59	1	2	119	49	165	2.0e-27	119.0
WP_014879206.1	iMM1415.68133	49.2	118	59	1	2	119	49	165	2.0e-27	119.0
WP_014879207.1	iJN1463.PP_2437	57.7	404	166	2	3	406	6	404	2.0e-135	479.6
WP_014879208.1	iJN1463.PP_1226	38.6	223	126	6	2	217	5	223	2.1e-33	139.8
WP_014879208.1	iAF987.Gmet_3075	36.3	226	130	6	2	218	4	224	2.9e-30	129.4
WP_014879209.1	iML1515.b2765	35.4	113	70	2	6	116	8	119	8.0e-13	70.5
WP_014879209.1	iSbBS512_1146.SbBS512_E3108	35.4	113	70	2	6	116	8	119	8.0e-13	70.5
WP_014879209.1	iSDY_1059.SDY_2967	35.4	113	70	2	6	116	8	119	8.0e-13	70.5
WP_014879209.1	iSF_1195.SF2781	35.4	113	70	2	6	116	7	118	8.0e-13	70.5
WP_014879209.1	iSSON_1240.SSON_2918	35.4	113	70	2	6	116	8	119	8.0e-13	70.5
WP_014879209.1	STM_v1_0.STM2949	34.5	113	71	2	6	116	7	118	1.8e-12	69.3
WP_014879209.1	iYO844.BSU13730	33.3	129	69	4	2	117	18	142	5.7e-11	64.3
WP_014879211.1	iYS854.USA300HOU_RS03935	51.9	108	52	0	27	134	32	139	1.4e-28	123.2
WP_014879212.1	iAF987.Gmet_3085	32.1	78	53	0	29	106	359	436	1.2e-04	44.3
WP_014879213.1	iCN900.CD630_01030	29.7	249	169	3	1	249	1	243	5.8e-32	135.2
WP_014879213.1	iNF517.LLMG_RS02350	33.2	253	159	7	1	249	1	247	2.1e-29	126.7
WP_014879219.1	iAF987.Gmet_0351	43.1	980	485	21	10	975	2	922	1.1e-219	760.8
WP_014879219.1	iSF_1195.SF0022	40.9	987	493	24	10	971	3	924	2.7e-207	719.5
WP_014879219.1	iSSON_1240.SSON_0031	41.1	984	496	23	10	971	3	924	7.9e-207	718.0
WP_014879219.1	iSbBS512_1146.SbBS512_E0030	41.1	984	496	23	10	971	3	924	1.0e-206	717.6
WP_014879219.1	iSDY_1059.SDY_0048	41.0	984	497	23	10	971	3	924	3.0e-206	716.1
WP_014879219.1	iYS854.USA300HOU_RS05995	40.4	983	490	25	10	971	2	909	4.5e-202	702.2
WP_014879219.1	iPC815.YPO0475	40.6	988	495	25	10	971	3	924	1.3e-201	700.7
WP_014879219.1	iCN718.ABAYE_RS19095	39.8	983	518	19	5	971	7	931	5.5e-200	695.3
WP_014879219.1	iYL1228.KPN_00021	39.6	975	495	23	24	971	1	908	1.0e-198	691.0
WP_014879219.1	STM_v1_0.STM0046	39.7	995	500	25	10	971	3	930	3.3e-197	686.0
WP_014879227.1	iYS854.USA300HOU_RS11010	27.4	329	197	9	33	337	2	312	4.4e-14	76.3
WP_014879236.1	iSF_1195.SF0561	42.9	126	71	1	2	126	5	130	6.0e-22	100.9
WP_014879236.1	iSSON_1240.SSON_0688	42.9	126	71	1	2	126	5	130	6.0e-22	100.9
WP_014879236.1	iSbBS512_1146.SbBS512_E0658	42.1	126	72	1	2	126	5	130	8.7e-21	97.1
WP_014879236.1	iSDY_1059.SDY_0684	42.1	126	72	1	2	126	5	130	1.1e-20	96.7
WP_014879237.1	STM_v1_0.STM3158	45.8	118	63	1	27	144	17	133	3.9e-18	88.6
WP_014879237.1	iML1515.b3005	43.2	118	66	1	27	144	17	133	5.6e-17	84.7
WP_014879237.1	iSbBS512_1146.SbBS512_E3433	43.2	118	66	1	27	144	17	133	5.6e-17	84.7
WP_014879237.1	iSF_1195.SF3050	43.2	118	66	1	27	144	17	133	5.6e-17	84.7
WP_014879237.1	iSSON_1240.SSON_3148	43.2	118	66	1	27	144	17	133	5.6e-17	84.7
WP_014879237.1	iSDY_1059.SDY_3068	43.2	118	66	1	27	144	17	133	1.3e-16	83.6
WP_014879237.1	iJN1463.PP_5307	45.4	119	63	2	27	144	17	134	8.1e-16	80.9
WP_014879240.1	iML1515.b0957	28.4	109	73	3	56	162	216	321	2.1e-06	49.7
WP_014879240.1	iSbBS512_1146.SbBS512_E2359	28.4	109	73	3	56	162	216	321	2.1e-06	49.7
WP_014879240.1	iSDY_1059.SDY_0930	28.4	109	73	3	56	162	220	325	2.1e-06	49.7
WP_014879240.1	iSF_1195.SF0957	28.4	109	73	3	56	162	218	323	2.1e-06	49.7
WP_014879240.1	iSSON_1240.SSON_0961	28.4	109	73	3	56	162	216	321	2.1e-06	49.7
WP_014879240.1	iPC815.YPO1435	33.7	98	61	3	56	149	223	320	2.7e-06	49.3
WP_014879243.1	iYS854.USA300HOU_RS09195	56.7	559	237	3	1	558	1	555	2.6e-186	649.0
WP_014879243.1	iHN637.CLJU_RS18540	57.6	559	235	2	1	558	1	558	4.4e-186	648.3
WP_014879243.1	iCN900.CD630_07180	55.8	559	245	2	1	558	1	558	1.2e-178	623.6
WP_014879243.1	iNF517.LLMG_RS08030	55.3	555	247	1	4	558	2	555	2.6e-178	622.5
WP_014879244.1	iYL1228.KPN_02922	33.3	84	56	0	11	94	3	86	5.1e-08	54.3
WP_014879244.1	iML1515.b2600	33.3	84	56	0	11	94	3	86	1.5e-07	52.8
WP_014879244.1	STM_v1_0.STM2669	33.3	84	56	0	11	94	3	86	1.5e-07	52.8
WP_014879244.1	iSbBS512_1146.SbBS512_E2987	33.3	84	56	0	11	94	3	86	1.5e-07	52.8
WP_014879244.1	iSF_1195.SF2660	33.3	84	56	0	11	94	3	86	1.5e-07	52.8
WP_014879244.1	iSSON_1240.SSON_2751	33.3	84	56	0	11	94	3	86	1.5e-07	52.8
WP_014879244.1	iPC815.YPO3285	33.3	84	56	0	11	94	3	86	3.3e-07	51.6
WP_014879245.1	iAF987.Gmet_1162	58.3	283	110	2	3	285	2	276	3.0e-88	322.4
WP_014879255.1	iML1515.b0957	33.3	87	55	2	63	147	221	306	1.2e-06	50.8
WP_014879255.1	iSbBS512_1146.SbBS512_E2359	33.3	87	55	2	63	147	221	306	1.2e-06	50.8
WP_014879255.1	iSDY_1059.SDY_0930	33.3	87	55	2	63	147	225	310	1.2e-06	50.8
WP_014879255.1	iSF_1195.SF0957	31.6	114	68	3	43	147	196	308	1.2e-06	50.8
WP_014879255.1	iSSON_1240.SSON_0961	33.3	87	55	2	63	147	221	306	1.2e-06	50.8
WP_014879255.1	iAF987.Gmet_2727	32.8	119	70	3	56	165	279	396	4.4e-06	48.9
WP_014879258.1	iAF987.Gmet_1953	51.0	104	51	0	179	282	90	193	3.6e-20	96.3
WP_014879260.1	iCN718.ABAYE_RS09815	65.0	203	71	0	1	203	1	203	1.0e-74	276.9
WP_014879260.1	iYO844.BSU38980	64.7	201	71	0	5	205	5	205	2.7e-72	268.9
WP_014879260.1	iEK1008.Rv2503c	61.7	206	79	0	3	208	6	211	3.9e-71	265.0
WP_014879260.1	iAF987.Gmet_3297	63.3	207	76	0	1	207	1	207	5.7e-70	261.2
WP_014879260.1	iIT341.HP0692	60.2	201	79	1	5	205	2	201	2.6e-67	252.3
WP_014879261.1	iCN718.ABAYE_RS09810	65.4	234	74	3	1	233	1	228	4.3e-82	301.6
WP_014879261.1	iYO844.BSU38990	61.9	239	83	3	1	238	1	232	5.0e-78	288.1
WP_014879265.1	iAM_Pb448.PBANKA_130090	45.0	169	88	2	19	182	44	212	1.1e-35	147.1
WP_014879265.1	iAM_Pv461.PVX_118645	44.2	172	85	3	20	182	45	214	1.6e-34	143.3
WP_014879265.1	iAM_Pc455.PCYB_127810	43.6	172	86	3	20	182	45	214	2.7e-34	142.5
WP_014879265.1	iAM_Pf480.PF3D7_1475300	43.0	172	88	3	19	182	44	213	1.8e-33	139.8
WP_014879266.1	iJN1463.PP_1471	55.4	462	203	3	1	459	1	462	7.5e-139	491.1
WP_014879267.1	iAM_Pv461.PVX_087035	31.0	420	266	7	7	403	29	447	1.0e-54	211.5
WP_014879267.1	iAT_PLT_636.7384	32.0	413	263	7	8	405	53	462	3.0e-54	209.9
WP_014879267.1	iAM_Pc455.PCYB_074100	29.4	435	271	7	4	403	8	441	1.1e-53	208.0
WP_014879267.1	iMM1415.22273	30.4	411	272	5	8	405	53	462	1.7e-52	204.1
WP_014879267.1	iCHOv1.100766805	30.4	395	262	4	24	405	11	405	4.8e-52	202.6
WP_014879267.1	iAM_Pb448.PBANKA_083440	29.2	421	273	8	7	403	40	459	2.4e-51	200.3
WP_014879267.1	iAM_Pf480.PF3D7_0933600	28.8	420	275	7	7	403	46	464	5.9e-50	195.7
WP_014879269.1	iMM904.YDL178W	34.7	447	272	5	30	466	90	526	2.6e-70	263.5
WP_014879269.1	iMM904.YEL071W	32.7	440	276	5	37	466	63	492	1.6e-64	244.2
WP_014879270.1	iYL1228.KPN_02734	24.0	400	262	13	18	399	9	384	1.6e-07	54.7
WP_014879270.1	iAF987.Gmet_2465	21.2	382	267	10	44	401	48	419	7.8e-07	52.4
WP_014879271.1	iSynCJ816.SGL_RS06280	47.3	131	67	1	27	157	3	131	1.4e-20	96.7
WP_014879272.1	iPC815.YPO3123	54.4	182	78	1	2	178	5	186	1.9e-50	196.1
WP_014879272.1	iAF987.Gmet_1422	56.0	159	70	0	7	165	4	162	6.2e-49	191.0
WP_014879272.1	iSF_1195.SF0414	54.7	172	78	0	7	178	11	182	3.1e-48	188.7
WP_014879272.1	iML1515.b0469	54.7	172	78	0	7	178	11	182	4.0e-48	188.3
WP_014879272.1	iSbBS512_1146.SbBS512_E0401	54.7	172	78	0	7	178	11	182	4.0e-48	188.3
WP_014879272.1	iSDY_1059.SDY_0450	54.7	172	78	0	7	178	11	182	4.0e-48	188.3
WP_014879272.1	iSSON_1240.SSON_0456	54.7	172	78	0	7	178	11	182	4.0e-48	188.3
WP_014879272.1	iYL1228.KPN_00451	53.5	172	80	0	7	178	11	182	1.3e-46	183.3
WP_014879272.1	STM_v1_0.STM0483	51.7	172	83	0	7	178	11	182	1.1e-45	180.3
WP_014879272.1	iCN900.CD630_27450	52.4	170	79	1	7	176	3	170	2.4e-45	179.1
WP_014879272.1	iLJ478.TM1384	52.9	170	78	1	4	173	3	170	4.1e-45	178.3
WP_014879274.1	iYO844.BSU01580	41.4	485	258	5	31	514	15	474	1.2e-92	337.8
WP_014879279.1	iML1515.b1093	29.7	185	109	5	4	172	9	188	2.6e-14	76.3
WP_014879279.1	iEK1008.Rv1483	32.2	177	109	4	3	172	18	190	2.6e-14	76.3
WP_014879279.1	iSbBS512_1146.SbBS512_E2231	29.7	185	109	5	4	172	9	188	2.6e-14	76.3
WP_014879279.1	iSF_1195.SF1097	29.7	185	109	5	4	172	9	188	2.6e-14	76.3
WP_014879279.1	iSSON_1240.SSON_1113	29.7	185	109	5	4	172	9	188	2.6e-14	76.3
WP_014879279.1	iYL1228.KPN_01091	29.7	185	109	5	4	172	9	188	1.7e-13	73.6
WP_014879279.1	iSDY_1059.SDY_2057	29.2	185	110	5	4	172	9	188	3.8e-13	72.4
WP_014879279.1	STM_v1_0.STM1195	29.2	185	110	5	4	172	9	188	5.0e-13	72.0
WP_014879279.1	iPC815.YPO1599	29.7	185	109	5	4	172	9	188	3.2e-12	69.3
WP_014879281.1	iJN1463.PP_0061	61.6	305	103	3	1	304	1	292	2.0e-108	389.4
WP_014879281.1	iCN718.ABAYE_RS02360	62.0	295	100	2	10	304	10	292	1.6e-105	379.8
WP_014879281.1	iSbBS512_1146.SbBS512_E3965	63.0	292	96	3	9	299	7	287	8.0e-105	377.5
WP_014879281.1	iSDY_1059.SDY_4344	63.0	292	96	3	9	299	7	287	8.0e-105	377.5
WP_014879281.1	iSF_1195.SF3603	63.0	292	96	3	9	299	7	287	8.0e-105	377.5
WP_014879281.1	iSSON_1240.SSON_3829	63.0	292	96	3	9	299	7	287	8.0e-105	377.5
WP_014879281.1	STM_v1_0.STM3656	62.7	292	97	3	9	299	7	287	2.3e-104	375.9
WP_014879281.1	iYL1228.KPN_03923	62.7	292	97	3	9	299	7	287	5.2e-104	374.8
WP_014879281.1	iPC815.YPO4072	61.6	292	100	3	9	299	7	287	4.4e-103	371.7
WP_014879281.1	iAF987.Gmet_2942	57.9	292	107	2	10	301	2	277	2.7e-100	362.5
WP_014879281.1	iLJ478.TM0216	56.3	293	112	3	12	304	4	280	9.5e-98	354.0
WP_014879283.1	iSynCJ816.SGL_RS05620	45.0	391	214	1	12	402	11	400	8.9e-80	294.7
WP_014879284.1	iAF987.Gmet_2941	35.3	762	405	14	1	752	1	684	3.0e-105	380.2
WP_014879284.1	iCN718.ABAYE_RS02355	33.4	758	424	9	4	754	6	689	1.1e-104	378.3
WP_014879284.1	STM_v1_0.STM3655	33.3	759	420	10	5	753	7	689	1.6e-101	367.9
WP_014879284.1	iCN900.CD630_24320	32.5	761	422	16	4	752	5	685	1.3e-100	364.8
WP_014879284.1	iYL1228.KPN_03922	33.1	759	422	10	5	753	7	689	1.5e-99	361.3
WP_014879284.1	iPC815.YPO4071	32.9	759	423	10	5	753	7	689	4.7e-98	356.3
WP_014879284.1	iJN1463.PP_0060	32.8	758	418	12	3	750	5	681	2.6e-96	350.5
WP_014879284.1	iSbBS512_1146.SbBS512_E3966	31.8	757	434	9	5	753	7	689	6.3e-95	345.9
WP_014879284.1	iSSON_1240.SSON_3830	31.7	757	435	9	5	753	7	689	1.8e-94	344.4
WP_014879284.1	iSF_1195.SF3602	31.6	757	436	9	5	753	7	689	5.3e-94	342.8
WP_014879286.1	iPC815.YPO0648	25.9	116	86	0	25	140	1	116	9.4e-05	45.1
WP_014879286.1	iCN900.CD630_14510	30.2	106	69	2	40	140	16	121	1.2e-04	44.7
WP_014879286.1	iJN1463.PP_0392	28.7	115	79	1	25	136	1	115	6.1e-04	42.4
WP_014879288.1	iAF987.Gmet_1886	50.9	450	215	3	1	446	1	448	1.2e-120	430.6
WP_014879288.1	iPC815.YPO3500	48.3	445	226	3	2	445	4	445	1.4e-113	407.1
WP_014879288.1	STM_v1_0.STM3294	48.4	444	225	3	2	444	4	444	1.7e-111	400.2
WP_014879288.1	iML1515.b3176	47.5	444	229	3	2	444	4	444	1.2e-109	394.0
WP_014879288.1	iSbBS512_1146.SbBS512_E3594	47.5	444	229	3	2	444	4	444	1.2e-109	394.0
WP_014879288.1	iSSON_1240.SSON_3324	47.5	444	229	3	2	444	4	444	1.2e-109	394.0
WP_014879288.1	iSDY_1059.SDY_3357	47.5	444	229	3	2	444	4	444	2.1e-109	393.3
WP_014879289.1	iJN1463.PP_2872	25.2	294	193	8	10	292	6	283	6.4e-06	48.9
WP_014879290.1	iJN1463.PP_2872	25.1	283	189	7	18	294	14	279	1.4e-05	47.8
WP_014879294.1	iJN1463.PP_5197	27.9	398	275	5	6	397	6	397	1.2e-33	141.4
WP_014879294.1	STM_v1_0.STM0671	26.3	396	277	6	6	397	7	391	2.2e-30	130.6
WP_014879296.1	iAF692.Mbar_A0924	27.5	193	127	5	62	244	78	267	4.1e-17	85.9
WP_014879298.1	iJN1463.PP_4801	35.7	199	114	2	9	207	12	196	4.4e-28	122.1
WP_014879298.1	iML1515.b0630	43.2	146	70	2	36	181	38	170	3.7e-27	119.0
WP_014879298.1	iSbBS512_1146.SbBS512_E0621	43.2	146	70	2	36	181	38	170	3.7e-27	119.0
WP_014879298.1	iSDY_1059.SDY_0552	43.2	146	70	2	36	181	16	148	3.7e-27	119.0
WP_014879298.1	iSF_1195.SF0651	43.2	146	70	2	36	181	16	148	3.7e-27	119.0
WP_014879298.1	iSSON_1240.SSON_0584	43.2	146	70	2	36	181	16	148	3.7e-27	119.0
WP_014879298.1	iLB1027_lipid.PHATRDRAFT_51454	34.9	169	88	4	34	193	1	156	5.4e-26	115.2
WP_014879301.1	STM_v1_0.STM0849	26.9	446	287	14	35	471	40	455	1.4e-32	138.3
WP_014879301.1	iSDY_1059.SDY_0757	25.4	488	328	13	16	495	21	480	2.6e-31	134.0
WP_014879301.1	iSbBS512_1146.SbBS512_E2518	24.4	487	334	11	16	495	21	480	4.5e-31	133.3
WP_014879301.1	iSF_1195.SF0780	24.4	487	334	11	16	495	21	480	4.5e-31	133.3
WP_014879301.1	iML1515.b3544	26.7	464	281	17	19	449	25	462	5.9e-31	132.9
WP_014879301.1	iSDY_1059.SDY_4567	26.7	464	281	17	19	449	25	462	5.9e-31	132.9
WP_014879301.1	iSF_1195.SF3579	26.7	464	281	17	19	449	25	462	5.9e-31	132.9
WP_014879301.1	iSSON_1240.SSON_3846	26.7	464	281	17	19	449	25	462	5.9e-31	132.9
WP_014879301.1	iSSON_1240.SSON_0812	24.4	487	334	11	16	495	21	480	5.9e-31	132.9
WP_014879301.1	iML1515.b0830	24.4	487	334	11	16	495	21	480	7.7e-31	132.5
WP_014879301.1	iYL1228.KPN_00863	25.5	494	327	13	14	495	16	480	1.0e-30	132.1
WP_014879301.1	iSF_1195.SF1841	25.5	506	338	12	10	496	25	510	3.8e-30	130.2
WP_014879301.1	iML1515.b1329	25.5	506	338	12	10	496	18	503	6.5e-30	129.4
WP_014879301.1	iYL1228.KPN_01310	24.7	514	350	11	20	516	33	526	6.5e-30	129.4
WP_014879301.1	iSbBS512_1146.SbBS512_E1569	25.5	506	338	12	10	496	18	503	6.5e-30	129.4
WP_014879301.1	iSSON_1240.SSON_1804	25.5	506	338	12	10	496	25	510	6.5e-30	129.4
WP_014879301.1	iYL1228.KPN_03899	26.1	463	285	16	19	449	16	453	2.5e-29	127.5
WP_014879301.1	iSDY_1059.SDY_1409	25.3	506	339	12	10	496	25	510	4.2e-29	126.7
WP_014879302.1	iYL1228.KPN_00865	40.9	301	149	6	8	304	13	288	1.9e-34	143.7
WP_014879302.1	iSbBS512_1146.SbBS512_E2516	39.5	306	156	8	3	304	22	302	1.9e-34	143.7
WP_014879302.1	iSSON_1240.SSON_0814	39.5	306	156	8	3	304	22	302	1.9e-34	143.7
WP_014879302.1	iML1515.b0832	39.2	306	157	8	3	304	22	302	2.5e-34	143.3
WP_014879302.1	iSF_1195.SF0782	40.2	306	154	8	3	304	22	302	4.3e-34	142.5
WP_014879302.1	iJN1463.PP_0880	32.0	300	184	5	5	304	26	305	1.2e-33	141.0
WP_014879302.1	iSDY_1059.SDY_0755	38.9	306	158	8	3	304	22	302	1.2e-33	141.0
WP_014879302.1	iSSON_1240.SSON_1639	34.6	301	176	5	2	302	13	292	1.2e-33	141.0
WP_014879302.1	iLJ478.TM1748	32.5	302	180	5	3	302	6	285	3.6e-33	139.4
WP_014879302.1	iML1515.b1485	34.6	301	176	5	2	302	13	292	6.8e-32	135.2
WP_014879302.1	iSDY_1059.SDY_4565	38.5	304	167	4	1	304	16	299	2.0e-31	133.7
WP_014879302.1	iYO844.BSU12940	31.4	303	187	4	3	304	37	319	2.6e-31	133.3
WP_014879302.1	STM_v1_0.STM0851	41.0	293	145	7	16	304	34	302	2.6e-31	133.3
WP_014879302.1	iML1515.b1245	39.3	300	162	7	5	304	23	302	9.9e-31	131.3
WP_014879302.1	iYL1228.KPN_02195	38.7	300	164	6	5	304	23	302	9.9e-31	131.3
WP_014879302.1	iSSON_1240.SSON_1935	39.3	300	162	7	5	304	23	302	9.9e-31	131.3
WP_014879302.1	iSDY_1059.SDY_1303	39.3	300	162	7	5	304	23	302	1.3e-30	131.0
WP_014879302.1	iSF_1195.SF1246	39.3	300	162	7	5	304	23	302	1.3e-30	131.0
WP_014879302.1	iSbBS512_1146.SbBS512_E1414	39.3	300	162	7	5	304	23	302	1.7e-30	130.6
WP_014879303.1	iYO844.BSU12950	47.9	317	163	2	3	317	2	318	9.4e-80	294.3
WP_014879303.1	iSbBS512_1146.SbBS512_E1415	48.8	320	161	3	3	321	17	334	2.1e-79	293.1
WP_014879303.1	iSDY_1059.SDY_1304	48.8	320	161	3	3	321	17	334	2.1e-79	293.1
WP_014879303.1	iSF_1195.SF1247	48.8	320	161	3	3	321	17	334	2.1e-79	293.1
WP_014879303.1	iSSON_1240.SSON_1934	48.8	320	161	3	3	321	17	334	2.7e-79	292.7
WP_014879303.1	iYL1228.KPN_02194	48.4	316	162	1	5	320	19	333	4.7e-79	292.0
WP_014879303.1	iML1515.b1246	48.4	320	162	3	3	321	17	334	2.3e-78	289.7
WP_014879303.1	STM_v1_0.STM1743	47.6	317	165	1	5	321	17	332	6.8e-78	288.1
